client_id,path,sentence,up_votes,down_votes,age,gender,accents,variant,locale,segment
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e,common_voice_en_37306277.wav,A theoretical preimage attack also exists.,3,0,thirties,male,"United States English,Scandinavian",,en,
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e,common_voice_en_37306282.wav,Buses are available at Baghmara.,6,0,thirties,male,"United States English,Scandinavian",,en,
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e,common_voice_en_37306285.wav,"Roman emperors Trajan, Hadrian, and Theodosius the First were all born in Hispania.",3,0,thirties,male,"United States English,Scandinavian",,en,
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e,common_voice_en_37306289.wav,In the American edition Banana dedicates her book to Kurt Cobain.,3,0,thirties,male,"United States English,Scandinavian",,en,
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e,common_voice_en_37306290.wav,"In Connecticut, wind gusts associated with the remnants of Hugo peaked at in Bridgeport.",6,0,thirties,male,"United States English,Scandinavian",,en,
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e,common_voice_en_37306291.wav,"In the event of a tie, the bequest would be divided equally.",3,0,thirties,male,"United States English,Scandinavian",,en,
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e,common_voice_en_37306294.wav,"Uniquely, he won his first four England caps while playing for four different clubs.",3,0,thirties,male,"United States English,Scandinavian",,en,
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e,common_voice_en_37306297.wav,Repairs required constructing a temporary causeway in the river for construction vehicles to use.,3,0,thirties,male,"United States English,Scandinavian",,en,
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e,common_voice_en_37306298.wav,Other similar provincial movements swiftly followed suit.,3,0,thirties,male,"United States English,Scandinavian",,en,
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e,common_voice_en_37306306.wav,The road is named Indian River Boulevard.,3,0,thirties,male,"United States English,Scandinavian",,en,
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e,common_voice_en_37306307.wav,Creepy stuff.,3,0,thirties,male,"United States English,Scandinavian",,en,
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e,common_voice_en_37306310.wav,The race's current title sponsor is Emirates Airlines.,3,0,thirties,male,"United States English,Scandinavian",,en,
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e,common_voice_en_37306319.wav,She is also a Perl programmer.,3,0,thirties,male,"United States English,Scandinavian",,en,
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e,common_voice_en_37306320.wav,The Triumvirate find themselves-like many English Royals before them-incarcerated.,3,0,thirties,male,"United States English,Scandinavian",,en,
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e,common_voice_en_37306321.wav,"They had children Jody, Billy and Molly.",3,0,thirties,male,"United States English,Scandinavian",,en,
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e,common_voice_en_37306332.wav,The species is ovoviviparous.,3,0,thirties,male,"United States English,Scandinavian",,en,
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e,common_voice_en_37306337.wav,He later founded a branch at Merthyr Tydfil.,3,0,thirties,male,"United States English,Scandinavian",,en,
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e,common_voice_en_37306339.wav,Navolato government and economy is maintaining their judicial system and keeping becoming more proficient.,3,0,thirties,male,"United States English,Scandinavian",,en,
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e,common_voice_en_37306344.wav,To the south are the towns of Clymer and Harmony.,3,0,thirties,male,"United States English,Scandinavian",,en,
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e,common_voice_en_37306355.wav,She is the leader of the New Synthesis Project.,6,0,thirties,male,"United States English,Scandinavian",,en,
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e,common_voice_en_37306356.wav,"The other major Solent ferry company, Hovertravel, operates between Southsea and Ryde.",3,0,thirties,male,"United States English,Scandinavian",,en,
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e,common_voice_en_37306357.wav,Technicians installed safeguards against additional damage.,3,0,thirties,male,"United States English,Scandinavian",,en,
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e,common_voice_en_37306358.wav,The lack of resolution contributes to Ellis' artistic effect.,3,0,thirties,male,"United States English,Scandinavian",,en,
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e,common_voice_en_37306361.wav,She met Van Gogh when she was nineteen.,6,0,thirties,male,"United States English,Scandinavian",,en,
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e,common_voice_en_37306365.wav,"She puts forth a pro-vegetarian, anti-vivisectionist, biocentric, and misanthropic conservationist point of view.",3,0,thirties,male,"United States English,Scandinavian",,en,
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e,common_voice_en_37306368.wav,"He declared war on Constantine, vowing to avenge his father's ""murder"".",3,0,thirties,male,"United States English,Scandinavian",,en,
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e,common_voice_en_37306370.wav,"The articles wrote that Citibank was ""India's most profitable foreign lender"".",6,0,thirties,male,"United States English,Scandinavian",,en,
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e,common_voice_en_37306372.wav,Council leader Ian Ward denied that the Games would bankrupt the authority.,3,0,thirties,male,"United States English,Scandinavian",,en,
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e,common_voice_en_37306377.wav,The canvas is placed at present at the office of Mayor of Bertinoro.,3,0,thirties,male,"United States English,Scandinavian",,en,
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e,common_voice_en_37306378.wav,The unused junction is to the east side of Fourth Avenue.,3,0,thirties,male,"United States English,Scandinavian",,en,
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e,common_voice_en_37306380.wav,"During the war, her Jewish husband was imprisoned in a concentration camp.",3,0,thirties,male,"United States English,Scandinavian",,en,
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e,common_voice_en_37306383.wav,Constituent chapters are organized similarly.,6,0,thirties,male,"United States English,Scandinavian",,en,
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e,common_voice_en_37306386.wav,Protest was also done in Lahore as people said it is an unlawful ban.,3,0,thirties,male,"United States English,Scandinavian",,en,
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e,common_voice_en_37306389.wav,The shock is harmless when distributed over the interval.,3,0,thirties,male,"United States English,Scandinavian",,en,
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e,common_voice_en_37306390.wav,It is also accumulates in eggplant and pepper plants.,6,0,thirties,male,"United States English,Scandinavian",,en,
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e,common_voice_en_37306391.wav,The device ceases to function after twenty-four hours.,3,0,thirties,male,"United States English,Scandinavian",,en,
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e,common_voice_en_37306393.wav,"After gambling was legalized, a developer proposed turning the pier into a hotel-casino.",3,0,thirties,male,"United States English,Scandinavian",,en,
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e,common_voice_en_37306396.wav,This is a commercial product suitable for mega yachts.,3,0,thirties,male,"United States English,Scandinavian",,en,
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e,common_voice_en_37306397.wav,"While at Cambridge, he played first-class cricket for the Cambridge University Cricket Club.",3,0,thirties,male,"United States English,Scandinavian",,en,
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e,common_voice_en_37306398.wav,It landed on an apartment building and then tumbled to the ground.,3,0,thirties,male,"United States English,Scandinavian",,en,
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e,common_voice_en_37306399.wav,It was the last studio album Houdini dropped while alive.,3,0,thirties,male,"United States English,Scandinavian",,en,
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e,common_voice_en_37306400.wav,"In addition, one of Church's most extraordinary accomplishments was his commercial success.",3,0,thirties,male,"United States English,Scandinavian",,en,
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e,common_voice_en_37306401.wav,"Instead, the road was rerouted along a north-western crescent running parallel to the creeks.",3,0,thirties,male,"United States English,Scandinavian",,en,
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e,common_voice_en_37306402.wav,Doctor Kamler has made four trips to Bhutan.,6,0,thirties,male,"United States English,Scandinavian",,en,
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e,common_voice_en_37306405.wav,Hiller was not accustomed to such dissent from Siewert.,3,0,thirties,male,"United States English,Scandinavian",,en,
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e,common_voice_en_37306406.wav,"Instead, the corner workers moved him onto a stretcher and off the circuit.",6,0,thirties,male,"United States English,Scandinavian",,en,
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e,common_voice_en_37306407.wav,The breakthrough came with the release 'Lunar Attraction' on the label Koyote.,3,0,thirties,male,"United States English,Scandinavian",,en,
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e,common_voice_en_37306408.wav,"At the start, Senna led the way from Prost and Berger.",3,0,thirties,male,"United States English,Scandinavian",,en,
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e,common_voice_en_37306415.wav,Academic writers have suggested that this is not consistent.,3,0,thirties,male,"United States English,Scandinavian",,en,
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e,common_voice_en_37306416.wav,The first notable trial was that of an elderly gentlewoman named Dame Alice Lyle.,3,0,thirties,male,"United States English,Scandinavian",,en,
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e,common_voice_en_37306419.wav,"They had one son, Edgar Nelson, and one daughter, Helen Sybil.",3,0,thirties,male,"United States English,Scandinavian",,en,
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e,common_voice_en_37306420.wav,It is operated by Severn Trent Water as a domestic water storage reservoir.,3,0,thirties,male,"United States English,Scandinavian",,en,
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e,common_voice_en_37306422.wav,The injection is given in the center of the triangle that is formed.,3,0,thirties,male,"United States English,Scandinavian",,en,
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e,common_voice_en_37306423.wav,The entrance door was located at the west end.,6,0,thirties,male,"United States English,Scandinavian",,en,
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e,common_voice_en_37306425.wav,William was related to Tandey's wife Edith.,3,0,thirties,male,"United States English,Scandinavian",,en,
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e,common_voice_en_37306426.wav,The movement was in favour of art as a practice for social purposes.,3,0,thirties,male,"United States English,Scandinavian",,en,
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e,common_voice_en_37306427.wav,Alligators have been seen in the river's lower reaches.,3,0,thirties,male,"United States English,Scandinavian",,en,
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e,common_voice_en_37306428.wav,Kobarid has been inhabited since prehistoric times.,3,0,thirties,male,"United States English,Scandinavian",,en,
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e,common_voice_en_37306431.wav,He determined to outdo the fellow novelist.,6,0,thirties,male,"United States English,Scandinavian",,en,
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e,common_voice_en_37306433.wav,For the first time in centuries the cardinals alone would make the choice.,3,0,thirties,male,"United States English,Scandinavian",,en,
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e,common_voice_en_37306434.wav,Protesters marched past his home.,3,0,thirties,male,"United States English,Scandinavian",,en,
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e,common_voice_en_37306436.wav,The tail is fin deeply forked.,3,0,thirties,male,"United States English,Scandinavian",,en,
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e,common_voice_en_37306437.wav,"Magner quickly established a successful cider factory in Dowds Lane, Clonmel.",3,0,thirties,male,"United States English,Scandinavian",,en,
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e,common_voice_en_37306439.wav,Ormonde fell into defensive formation.,6,0,thirties,male,"United States English,Scandinavian",,en,
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e,common_voice_en_37306443.wav,Within the temple is a quiet contemplative garden kept in the distinctive Japanese style.,3,0,thirties,male,"United States English,Scandinavian",,en,
7275df3ab29386b68c10c396e31ed2476d1e25de0ac97913a17ab5a0e58d8bbf43cb7235ce9814a20321bef87f140c01900a4ceef94af8cef0a350ed14b3fa6e,common_voice_en_37306448.wav,The process may have been accelerated by Hambledon's innings victory over Surrey in September.,6,0,thirties,male,"United States English,Scandinavian",,en,
