client_id,path,sentence,up_votes,down_votes,age,gender,accents,variant,locale,segment
b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce,common_voice_en_37253456.wav,Bent refers to the observable bend of the zygomatic arches in the skull.,2,0,thirties,male,Canadian English,,en,
b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce,common_voice_en_37253457.wav,Collection of bush rocks for gardens and landscaping removes habitat for reptiles.,2,0,thirties,male,Canadian English,,en,
b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce,common_voice_en_37253488.wav,There are two songs plus one extra track.,4,0,thirties,male,Canadian English,,en,
b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce,common_voice_en_37253504.wav,"Thus the conference did ""not"" adopt any time zones, contrary to popular belief.",2,0,thirties,male,Canadian English,,en,
b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce,common_voice_en_37253515.wav,The school colors are orange and black and its mascot is the tiger.,2,0,thirties,male,Canadian English,,en,
b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce,common_voice_en_37253520.wav,"Like other princely houses of Polish-Lithuanian Commonwealth, its origin are considered murky.",4,0,thirties,male,Canadian English,,en,
b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce,common_voice_en_37253536.wav,"They are therefore collectively referred to as ""interaction effects"".",2,0,thirties,male,Canadian English,,en,
b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce,common_voice_en_37253543.wav,There are several historic and cultural sites in the national park area.,2,0,thirties,male,Canadian English,,en,
b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce,common_voice_en_37253563.wav,Akon City will be built in Senegal.,2,0,thirties,male,Canadian English,,en,
b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce,common_voice_en_37253564.wav,There are two roads that lead to Lake Kournas.,2,0,thirties,male,Canadian English,,en,
b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce,common_voice_en_37253566.wav,She attended Williams College.,2,0,thirties,male,Canadian English,,en,
b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce,common_voice_en_37253586.wav,The leaves are aromatic and arranged in an opposite fashion.,2,0,thirties,male,Canadian English,,en,
b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce,common_voice_en_37253599.wav,"In fact, it was just a medley of the Rivington's choruses minus the verses.",2,0,thirties,male,Canadian English,,en,
b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce,common_voice_en_37253618.wav,The brand also launched the Be Kind.,2,0,thirties,male,Canadian English,,en,
b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce,common_voice_en_37253622.wav,The residents of Hatteras are governed by the Dare County Board of Commissioners.,2,0,thirties,male,Canadian English,,en,
b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce,common_voice_en_37253623.wav,The third daughter married Trilok Rao and established Trilok Puri.,2,0,thirties,male,Canadian English,,en,
b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce,common_voice_en_37253624.wav,Living in Bidwell's Bar was rough.,2,0,thirties,male,Canadian English,,en,
b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce,common_voice_en_37253625.wav,"He was educated at Geelong College in Victoria, Australia.",2,0,thirties,male,Canadian English,,en,
b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce,common_voice_en_37253646.wav,"If it is homicide, then it is also known as a dragging murder.",4,0,thirties,male,Canadian English,,en,
b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce,common_voice_en_37253648.wav,The park includes a beach on Long Island Sound.,2,0,thirties,male,Canadian English,,en,
b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce,common_voice_en_37253660.wav,"In Descartes' substance-attribute-mode ontology, extension is the primary attribute of corporeal substance.",2,0,thirties,male,Canadian English,,en,
b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce,common_voice_en_37253663.wav,The move broke down due to assurances over first team football.,4,0,thirties,male,Canadian English,,en,
b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce,common_voice_en_37253671.wav,"Later, Sandy Tennant built and operated an independent grocery business.",2,0,thirties,male,Canadian English,,en,
b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce,common_voice_en_37253675.wav,"His first assignment was on the battleship ""Emanuele Filiberto"".",2,0,thirties,male,Canadian English,,en,
b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce,common_voice_en_37253678.wav,Antonio has a deep fear of the brothel because it represents sin.,2,0,thirties,male,Canadian English,,en,
b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce,common_voice_en_37253693.wav,He also played professionally in Poland.,2,0,thirties,male,Canadian English,,en,
b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce,common_voice_en_37253762.wav,He married Khin Khin Ohn.,2,0,thirties,male,Canadian English,,en,
b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce,common_voice_en_37253764.wav,There has also been a proposal for a railway station at Nedumbassery.,2,0,thirties,male,Canadian English,,en,
b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce,common_voice_en_37253774.wav,Only car and motorcycles are eligible.,2,0,thirties,male,Canadian English,,en,
b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce,common_voice_en_37253787.wav,Its engines are mounted in the nose and rear of its pod-style fuselage.,2,0,thirties,male,Canadian English,,en,
b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce,common_voice_en_37253790.wav,These expeditions conveyed scientists and journalists.,2,0,thirties,male,Canadian English,,en,
b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce,common_voice_en_37253801.wav,It is the first major label album of the band.,4,0,thirties,male,Canadian English,,en,
b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce,common_voice_en_37253803.wav,This town is southeast of Utica.,2,0,thirties,male,Canadian English,,en,
b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce,common_voice_en_37253806.wav,"Another major consumer of Missouri lead is Winchester Ammunition, located in East Alton, Illinois.",2,0,thirties,male,Canadian English,,en,
b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce,common_voice_en_37253813.wav,Polynesian voyaging is also a large aspect of the Hawaiian Renaissance.,4,0,thirties,male,Canadian English,,en,
b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce,common_voice_en_37253822.wav,She is currently the head of painting at the Royal College of Art.,4,0,thirties,male,Canadian English,,en,
b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce,common_voice_en_37253828.wav,The tail is held up and is slightly curved.,2,0,thirties,male,Canadian English,,en,
b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce,common_voice_en_37253836.wav,"He is considered special in singing poems under ""Viruthapa"".",2,0,thirties,male,Canadian English,,en,
b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce,common_voice_en_37253844.wav,Sales were very poor.,2,0,thirties,male,Canadian English,,en,
b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce,common_voice_en_37256350.wav,This property had been owned by the late Frank Whiting.,4,0,thirties,male,Canadian English,,en,
b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce,common_voice_en_37256351.wav,Facilities are considered to be primitive compared to other campgrounds located in the park.,2,0,thirties,male,Canadian English,,en,
b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce,common_voice_en_37256356.wav,It is resident apart from some local seasonal movements.,2,0,thirties,male,Canadian English,,en,
b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce,common_voice_en_37256357.wav,Harlingen Medical Center is a nationally recognized general acute care hospital.,2,0,thirties,male,Canadian English,,en,
b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce,common_voice_en_37256373.wav,Maciel spent eight years with the Botafogo academy.,2,0,thirties,male,Canadian English,,en,
b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce,common_voice_en_37256374.wav,The fastest personal time of the bikers are written in bold type.,2,0,thirties,male,Canadian English,,en,
b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce,common_voice_en_37256376.wav,"The aircraft features mostly Western avionics, with systems integration undertaken by Boeing.",2,0,thirties,male,Canadian English,,en,
b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce,common_voice_en_37256406.wav,He had an intense education and was prepared to rule as a constitutional monarch.,2,0,thirties,male,Canadian English,,en,
b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce,common_voice_en_37256407.wav,Recession forced Liberia into a series of ever larger loans.,2,0,thirties,male,Canadian English,,en,
b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce,common_voice_en_37256420.wav,The walls had murals of fairies and mermaids.,2,0,thirties,male,Canadian English,,en,
b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce,common_voice_en_37256422.wav,It is owned by Mapleton Communications.,2,0,thirties,male,Canadian English,,en,
b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce,common_voice_en_37256424.wav,Complex is designed in the Secession style.,2,0,thirties,male,Canadian English,,en,
b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce,common_voice_en_37256433.wav,"Graphical objects can be grouped, styled, transformed and composited into previously rendered objects.",2,0,thirties,male,Canadian English,,en,
b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce,common_voice_en_37256450.wav,"The book's title refers to the ship Shackleton used for the expedition, the ""Endurance"".",2,0,thirties,male,Canadian English,,en,
b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce,common_voice_en_37256580.wav,The song is a lamentful ballad of a lover.,2,0,thirties,male,Canadian English,,en,
b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce,common_voice_en_37256581.wav,"However, the bulk of its population lives in the northern suburbs of Kansas City.",2,0,thirties,male,Canadian English,,en,
b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce,common_voice_en_37256583.wav,"Thereafter, Dacre lived in comfort in Langham Place in London.",2,0,thirties,male,Canadian English,,en,
b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce,common_voice_en_37256585.wav,It has since become a common staple in both role-playing and video games.,4,0,thirties,male,Canadian English,,en,
b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce,common_voice_en_37256600.wav,The union sponsored politicians affiliated to the Democratic Party of Japan.,2,0,thirties,male,Canadian English,,en,
b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce,common_voice_en_37256607.wav,"As such, it is one of the earliest anti-tobacco publications.",4,0,thirties,male,Canadian English,,en,
b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce,common_voice_en_37256608.wav,A small crater lies along the edge of the northern inner wall.,2,0,thirties,male,Canadian English,,en,
b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce,common_voice_en_37256612.wav,All over the upland the forest openings are occupied by long forb forest meadows.,2,0,thirties,male,Canadian English,,en,
b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce,common_voice_en_37256614.wav,"In concert, he plays mostly the violin either with his small band or solo.",2,0,thirties,male,Canadian English,,en,
b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce,common_voice_en_37256616.wav,The Hendersonville team played as members of the four–team Independent level Carolina Interstate League.,2,0,thirties,male,Canadian English,,en,
b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce,common_voice_en_37256622.wav,Riders have been known to tease diners by shouting don't eat the fish!,2,0,thirties,male,Canadian English,,en,
b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce,common_voice_en_37256628.wav,"He then went on to record other albums with a new band, Fragile.",2,0,thirties,male,Canadian English,,en,
b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce,common_voice_en_37256632.wav,Fishing is also practiced in Mitsamiouli.,2,0,thirties,male,Canadian English,,en,
b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce,common_voice_en_37256636.wav,The club's home ground was Victoria Park.,2,0,thirties,male,Canadian English,,en,
b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce,common_voice_en_37256642.wav,"One of his earliest papers, proved the Lambek-Moser theorem about integer sequences.",2,0,thirties,male,Canadian English,,en,
b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce,common_voice_en_37256643.wav,"Amos has been a resident of Tewksbury Township, New Jersey.",2,0,thirties,male,Canadian English,,en,
b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce,common_voice_en_37256646.wav,"These individuals are further subdivided into ""mildly effeminate"", ""effeminate"" and ""severely effeminate"".",2,0,thirties,male,Canadian English,,en,
b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce,common_voice_en_37256654.wav,He debuted for the side against Nasaf.,2,0,thirties,male,Canadian English,,en,
b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce,common_voice_en_37256661.wav,The side and rear destination signs are orange-only.,2,0,thirties,male,Canadian English,,en,
b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce,common_voice_en_37256665.wav,"Pray for me, and for them.",4,0,thirties,male,Canadian English,,en,
b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce,common_voice_en_37256668.wav,Gasoline was a third option but unattractive due to high fuel consumption.,4,0,thirties,male,Canadian English,,en,
b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce,common_voice_en_37256675.wav,The furniture was made according to designs by Hans Walter Reitz.,2,0,thirties,male,Canadian English,,en,
b87dd0680063cbd3dc57f5b9b20c14f020f511c3f18467d52e816db909dbe2be05b8ea36a4bca91179503817a1b093a9e6036abb514c6ad1aaf1ffa71b3d32ce,common_voice_en_37256676.wav,Much of the lower elevation Gulf Coastal Plain supports wintering waterfowl.,2,0,thirties,male,Canadian English,,en,
